2458918.4448556146 0.9983912676 0.0001609129 CHEOPS 0.7718082929 0.9815167830 0.4763969988 -0.3756776724 -0.9541502749 0.6358552973 -0.1913760819 -0.8792302881 -0.9267503906 -0.2993280021 0.6621121999 1.5664490461 -0.0831176490 -1.0552330851 -0.7695379951
2458918.4452034147 0.9983717148 0.0001608966 CHEOPS 0.7510802662 0.9917427584 0.5584384938 -0.2543683963 -0.8943120699 0.6602109009 -0.1282431327 -0.8295459292 -0.9671073979 -0.4474437636 0.4866805612 -1.0871623755 -0.9201142192 -1.1675417372 -0.6497097502
2458918.4455512147 0.9988094200 0.0001609243 CHEOPS 0.7295843214 0.9979121082 0.6353416325 -0.1289034283 -0.8116533873 0.6838908671 -0.0645865639 -0.7722311895 -0.9916571515 -0.5841393489 0.4018425763 0.8735894561 1.5678681135 -1.2898060067 -0.5362333291
2458918.4458990144 0.9982131211 0.0001608757 CHEOPS 0.7073460753 0.9999997709 0.7063884130 -0.0013538805 -0.7083024410 0.7068674061 -0.0006769404 -0.7078244203 -0.9999990835 -0.7059090962 0.3886167535 -1.7516322136 -0.0769338459 -1.4371685222 -0.3556659413
2458918.4462468140 0.9981973363 0.0001608727 CHEOPS 0.6843889956 0.9979993993 0.7709278013 0.1261938410 -0.5869076340 0.7291170706 0.0632234053 -0.6369225425 -0.9920056021 -0.8096538947 0.3669659807 -2.2843585014 -1.6040614843 -1.1869484381 -0.0172978899
2458918.4465946136 0.9984667537 0.0001608949 CHEOPS 0.6607314246 0.9919196129 0.8283827326 0.2516856538 -0.4505409545 0.7506223981 0.1268679692 -0.5601625196 -0.9678090368 -0.8927557607 0.3756878815 1.1081299782 -0.5288065076 -1.6840312364 0.1278170583
2458918.4469424076 0.9983762333 0.0001608874 CHEOPS 0.6364030555 0.9817875152 0.8782136904 0.3730445044 -0.3027129384 0.7713566950 0.1899823020 -0.4782684539 -0.9278134499 -0.9530817787 0.3730487583 -0.1163425222 0.0657484233 -1.8276308773 -0.0055807625
2458918.4472902017 0.9985288406 0.0001609002 CHEOPS 0.6114272698 0.9676455728 0.9199698411 0.4882998648 -0.1471858557 0.7913006342 0.2523133875 -0.3919891471 -0.8726759089 -0.9891088534 0.3807903064 0.3093189597 0.9925920963 -1.9516502006 -0.1745280679
2458918.4476380018 0.9983315806 0.0001608841 CHEOPS 0.5858284460 0.9495518564 0.9532718386 0.5955780364 0.0120828381 0.8104350880 0.3136100637 -0.3021138888 -0.8032974558 -0.9999269998 0.3763597742 0.3089478314 -0.7183220387 -1.8281326260 0.0904914335
2458918.4479858014 0.9981632338 0.0001608684 CHEOPS 0.5596356160 0.9275834832 0.9778132058 0.6931199773 0.1710176129 0.8287387872 0.3736159547 -0.2094787208 -0.7208222368 -0.9852679717 0.3473824075 0.8064187765 -1.6349805593 -1.7438598015 1.1808490504
2458918.4483336015 0.9982804004 0.0001608810 CHEOPS 0.5328761175 0.9018323645 0.9933728302 0.7793384346 0.3255690404 0.8461932660 0.4320860868 -0.1149365920 -0.6266032272 -0.9455182706 0.3841143236 2.9603326321 0.0685675144 -1.7533620869 1.7658643471
2458918.4486814011 0.9984288464 0.0001608918 CHEOPS 0.5055770721 0.8724050350 0.9998126837 0.8528346317 0.4718071103 0.8627814464 0.4887836483 -0.0193545202 -0.5221810902 -0.8817017924 0.3747555522 1.5042883158 0.1472291797 -1.7595884071 1.7795476940
2458918.4490292007 0.9985033453 0.0001608960 CHEOPS 0.4777655842 0.8394220562 0.9970777526 0.9124183544 0.6060182352 0.8784873627 0.5434800930 0.0763934245 -0.4092587770 -0.7954507519 0.3552289201 0.5338395834 -0.4769716263 -1.5451554131 0.8125024804
2458918.4493770013 0.9984715297 0.0001608954 CHEOPS 0.4494702831 0.8030193685 0.9851965467 0.9571234897 0.7247912525 0.8932952841 0.5959529291 0.1714285982 -0.2896802125 -0.6889685336 0.3779727247 -2.4827158451 0.2640849650 -1.6808042819 0.1937385520
2458918.4497248004 0.9986355253 0.0001609075 CHEOPS 0.4207205913 0.7633472528 0.9642818077 0.9862268922 0.8251090714 0.9071902689 0.6459883681 0.2648784538 -0.1653980566 -0.5649734687 0.3669475516 1.1470963955 2.2515425682 -1.5393686858 0.2474040604
2458918.4500726005 0.9988532790 0.0001609239 CHEOPS 0.3915506470 0.7205757910 0.9345344320 0.9992601813 0.9044171854 0.9201565578 0.6933761817 0.3558727235 -0.0384589412 -0.4266492174 0.3557814763 -0.1215380356 0.9807701111 -1.7168174400 0.3936630746
2458918.4504204001 0.9983115955 0.0001608828 CHEOPS 0.3619871900 0.6748766594 0.8962300013 0.9960242071 0.9607238031 0.9321830691 0.7379305486 0.4435896580 0.0890829891 -0.2775063497 0.3784700136 0.8153253794 -1.1179960966 -1.5335277345 0.4672460114
2458918.4507681997 0.9980746009 0.0001608696 CHEOPS 0.3320555135 0.6264292646 0.8497156292 0.9765760014 0.9926142270 0.9432598454 0.7794782719 0.5272412632 0.2151727528 -0.1213136280 0.4465891698 0.1365679353 -0.7928914428 -1.5583760121 0.4938063487
2458918.4511159938 0.9984395071 0.0001609047 CHEOPS 0.3017933380 0.5754434630 0.7954316081 0.9412431615 0.9992807201 0.9533733692 0.8178415622 0.6060433621 0.3377296418 0.0379215309 0.5158465263 2.4185142517 -0.2819998264 -1.6805711737 0.3701706850
2458918.4514637878 0.9981902359 0.0001608916 CHEOPS 0.2712304622 0.5221264699 0.7338780654 0.8906099922 0.9805718803 0.9625144344 0.8528680727 0.6792812268 0.4547678989 0.1961601071 0.5992489760 0.9220191240 -0.0070022531 -1.5556604643 0.0740807868
2458918.4518115879 0.9985067885 0.0001609221 CHEOPS 0.2403953617 0.4666915638 0.6656163607 0.8255028365 0.9369736683 0.9706750589 0.8844201401 0.7462940844 0.5643979685 0.3493999784 0.6633832491 -1.7885575294 0.1062159911 -1.4354792180 0.0209536351
2458918.4521593875 0.9984891925 0.0001609273 CHEOPS 0.2093220972 0.4093698635 0.5912798811 0.7469923524 0.8696082018 0.9778467465 0.9123685192 0.8064664297 0.6648326297 0.4937424181 0.7424600110 0.0217098482 0.5948277116 -1.6691747603 0.0379711594
2458918.4525071876 0.9986543383 0.0001609425 CHEOPS 0.1780398028 0.3503906237 0.5115452636 0.6563542793 0.7801905267 0.9840232866 0.9366036573 0.8592563316 0.7544528216 0.6255419587 0.7660440716 0.3727785051 0.8225373626 -1.6033842837 0.0917123728
2458918.4528549872 0.9983550766 0.0001609177 CHEOPS 0.1465811626 0.2899957754 0.4271456945 0.5550681106 0.6709995533 0.9891986468 0.9570279255 0.9041828110 0.8318049005 0.7414577530 0.7531191286 0.9825097919 -1.1220883131 -1.2923240219 0.2102020841
2458918.4532027869 0.9984771917 0.0001609315 CHEOPS 0.1149814007 0.2284376063 0.3388636532 0.4447947719 0.5448258165 0.9933676447 0.9735585550 0.9408354928 0.8956325200 0.8385492410 0.8033971759 -0.4759466648 1.2056605816 -1.5792315571 0.3193152184
2458918.4535505869 0.9982737932 0.0001609176 CHEOPS 0.0832698821 0.1659613771 0.2475001151 0.3273197335 0.4048658104 0.9965270326 0.9861322535 0.9688878640 0.9449136426 0.9143761128 0.8309512686 -0.7292282581 2.1756091118 -1.2550235725 0.3814175213
2458918.4538983866 0.9982053376 0.0001609099 CHEOPS 0.0514740682 0.1028116612 0.1538766659 0.2045336916 0.2546484297 0.9986743315 0.9947008406 0.9880900625 0.9788595246 0.9670337002 0.8041186825 -0.2634870410 -0.2302559018 -1.2470636805 0.5499253123
2458918.4542461867 0.9981618840 0.0001609058 CHEOPS 0.0196388027 0.0392700303 0.0588861108 0.0784794776 0.0980425734 0.9998071401 0.9992286349 0.9982647074 0.9969157294 0.9951822214 0.7935382576 1.4671775103 -1.4152735472 -1.2384988539 0.5347030499
2458918.4545939863 0.9983809075 0.0001609177 CHEOPS -0.0122163900 -0.0244309568 -0.0366418774 -0.0488473293 -0.0610454910 0.9999253771 0.9997015196 0.9993284609 0.9988062567 0.9981349849 0.7288886332 1.1877328157 -0.5944640040 -1.2709507556 0.3460213755
2458918.4549417919 0.9979202869 0.0001608782 CHEOPS -0.0440531658 -0.0880207970 -0.1318175248 -0.1753583126 -0.2185586206 0.9990291881 0.9961186372 0.9912739985 0.9845046786 0.9758238209 0.6963728824 -0.8693217039 0.3610252440 -1.3012196163 0.2102877418
2458918.4552895920 0.9982549315 0.0001609026 CHEOPS -0.0758421702 -0.1512474644 -0.2257815233 -0.2990150061 -0.3705260637 0.9971198349 0.9884959304 0.9741779631 0.9542484090 0.9288220691 0.6698531285 0.0068655075 0.2011556327 -1.0302339327 0.2859632002
2458918.4556373912 0.9981887510 0.0001608953 CHEOPS -0.1075492125 -0.2138508030 -0.3176716224 -0.4178072998 -0.5130962137 0.9941997621 0.9768663338 0.9482007911 0.9085356681 0.8583310990 0.6447783851 0.6616864800 0.9637646079 -1.1501871350 0.2037097537
2458918.4559851857 0.9985059033 0.0001609169 CHEOPS -0.1391416796 -0.2755763534 -0.4066496806 -0.5298116254 -0.6426660683 0.9902724842 0.9612791860 0.9135841709 0.8481153469 0.7661464120 0.6019824250 0.1102192253 0.7127747536 -1.1534770176 0.4086637761
2458918.4563329853 0.9979640989 0.0001608727 CHEOPS -0.1705885272 -0.3361762019 -0.4919087730 -0.6332208947 -0.7559699608 0.9853423539 0.9417991088 0.8706467476 0.7739711225 0.6546063079 0.5894666440 0.6386777759 0.5020706058 -1.0475674882 0.4489516727
2458918.4566807854 0.9982161064 0.0001608946 CHEOPS -0.2018619366 -0.3954128084 -0.5726837340 -0.7263761104 -0.8501621112 0.9794139873 0.9185035171 0.8197763968 0.6872974220 0.5265210202 0.6108031969 -0.0645728782 -0.9298446178 -0.7261944202 0.3458305518
2458918.4570285850 0.9981746941 0.0001608918 CHEOPS -0.2329275136 -0.4530412652 -0.6482324007 -0.8077631043 -0.9228573046 0.9724940994 0.8914895468 0.7614425485 0.5895072241 0.3851420456 0.6165150795 -0.0577073731 0.9204779863 -0.9002888009 0.0965156808
2458918.4573763846 0.9985384817 0.0001609196 CHEOPS -0.2637515966 -0.5088246406 -0.7178633710 -0.8760639307 -0.9722227575 0.9645906361 0.8608701906 0.6961840134 0.4821949702 0.2340574926 0.6031873125 1.5159783363 1.6206122637 -0.7699207203 0.8251322636
2458918.4577241847 0.9983003062 0.0001609197 CHEOPS -0.2943037244 -0.5625391685 -0.7809470790 -0.9301817318 -0.9970245013 0.9557119429 0.8267706356 0.6245971981 0.3670993678 0.0770853020 0.8292937698 0.5542505383 -1.9551744461 -0.8850615004 0.8434843666
2458918.4605065715 0.9982548380 0.0001609406 CHEOPS -0.5254136669 -0.8940931988 -0.9960592191 -0.8008946354 -0.3668182460 0.8508469184 0.4478809572 -0.0886906539 -0.5988052964 -0.9302926284 1.1236934248 -0.0931482390 0.0448326059 -0.2185541723 0.2146591529
2458918.4608543711 0.9985876350 0.0001609250 CHEOPS -0.5522044985 -0.9207553861 -0.9830790483 -0.7184477191 -0.2148731755 0.8337086972 0.3901403836 -0.1831818353 -0.6955809622 -0.9766419602 0.6192438601 1.2951687574 -0.4755166173 -0.3486111697 0.6151342592
2458918.4612021712 0.9981381978 0.0001608801 CHEOPS -0.5784343024 -0.9436912392 -0.9611582688 -0.6243980562 -0.0575209017 0.8157289732 0.3308275155 -0.2759977941 -0.7811063100 -0.9983443023 0.5116137067 0.4067349434 -0.6713069081 -0.3005726861 1.2039482258
2458918.4615499713 0.9981952697 0.0001608784 CHEOPS -0.6040776512 -0.9628097220 -0.9304975132 -0.5202645984 0.1012733026 0.7969254616 0.2701803828 -0.3662982091 -0.8540051216 -0.9948586423 0.4374156836 -0.1799876243 0.9221148491 -0.0503266651 1.9971770255
2458918.4618977709 0.9984676929 0.0001609071 CHEOPS -0.6291100655 -0.9780349320 -0.8913747919 -0.4077252582 0.2575118687 0.7773162326 0.2084410509 -0.4532670078 -0.9131046566 -0.9662751355 0.5218521527 -2.1383273602 1.4812037945 -0.0304051833 2.3006872398
2458918.4622455705 0.9982344807 0.0001608906 CHEOPS -0.6535080095 -0.9893060429 -0.8441422598 -0.2885896011 0.4072640087 0.7569196004 0.1458545630 -0.5361192453 -0.9574528929 -0.9133104769 0.5464014519 0.7511236072 1.5924214125 -0.0541391850 2.0466963375
2458918.4625933701 0.9979488716 0.0001608745 CHEOPS -0.6772420075 -0.9965756059 -0.7892395860 -0.1648067507 0.5467230474 0.7357603301 0.0826865266 -0.6140853979 -0.9863258766 -0.8373135072 0.6255347635 -2.1039996147 0.7874351740 -0.2765114554 1.9766897372
2458918.4629411702 0.9981085730 0.0001608973 CHEOPS -0.7002932892 -0.9998160734 -0.7271546045 -0.0383501817 0.6724016480 0.7138552438 0.0191786183 -0.6864737293 -0.9992643612 -0.7401864791 0.7454078361 -0.4303003252 -0.8788282275 0.1248205827 1.6422870541
2458918.4632889698 0.9986204912 0.0001609507 CHEOPS -0.7226357652 -0.9990136160 -0.6584586298 0.0887221962 0.7811133424 0.6912290147 -0.0444048984 -0.7526169231 -0.9960564100 -0.6243892587 0.8904811215 3.5546629429 -0.3858514130 -0.1621529564 1.0130235235
2458918.4636367699 0.9983316286 0.0001609642 CHEOPS -0.7442486396 -0.9941712913 -0.5837706591 0.2143673399 0.8701236919 0.6679026594 -0.1078120751 -0.8119186028 -0.9767531129 -0.4928334006 1.3325734174 0.0048244107 -0.0255536754 0.0336859379 0.1528510260
2458918.4639845695 0.9984157692 0.0001610160 CHEOPS -0.7651106253 -0.9853077059 -0.5037663755 0.3365585246 0.9371856705 0.6438988516 -0.1707885377 -0.8638399383 -0.9416625508 -0.3488309318 1.8703038116 -0.2497560233 -0.6374778152 0.1605592919 -0.4632576211
2458918.4643323636 0.9985326216 0.0001609583 CHEOPS -0.7851970793 -0.9724602227 -0.4191870298 0.4533004817 0.9805960047 0.6192459501 -0.2330689066 -0.9078999031 -0.8913577695 -0.1960394746 1.0709534938 -0.9327812195 -0.1596877426 0.0739359896 -0.7064327216
2458918.4646801576 0.9981535716 0.0001608776 CHEOPS -0.8044908374 -0.9556788970 -0.3307889094 0.5627247883 0.9992666346 0.5939650600 -0.2944110150 -0.9437047724 -0.8266443084 -0.0382909001 0.4677349386 0.1271046698 1.9539014101 0.4267729238 -0.7670288888
2458918.4650279577 0.9981668195 0.0001608585 CHEOPS -0.8229714127 -0.9350317890 -0.2393795184 0.6630570207 0.9927220801 0.5680827879 -0.3545638921 -0.9709260766 -0.7485688929 0.1204278694 0.2271923591 0.7149405479 1.1937477589 -0.1660634959 -0.8315216226
2458918.4653757573 0.9982512802 0.0001608542 CHEOPS -0.8406196593 -0.9106027170 -0.1457923274 0.7526729231 0.9611265886 0.5416258750 -0.4132828231 -0.9893152163 -0.6583946163 0.2761080960 0.0958349443 0.7843378186 0.5481763482 0.0933598188 -0.7379029581
2458918.4657235569 0.9983472621 0.0001608524 CHEOPS -0.8574199071 -0.8824864641 -0.0508659314 0.8301334739 0.9052682471 0.5146174335 -0.4703377942 -0.9987054906 -0.5575647186 0.4248404416 -0.0169663114 -0.6685519814 0.0812988803 -0.0670397062 -0.6809766527
2458918.4660713570 0.9983282889 0.0001608490 CHEOPS -0.8733525822 -0.8508001066 0.0445225814 0.8941729869 0.8265602872 0.4870885619 -0.5254894657 -0.9990083782 -0.4477216429 0.5628481959 -0.0393404292 -0.7353515029 0.4646040201 0.1456640224 -0.7873686363
2458918.4664191562 0.9980078856 0.0001608241 CHEOPS -0.8883996954 -0.8156766825 0.1394930335 0.9437510339 0.7270040132 0.4590707801 -0.5785080377 -0.9902230524 -0.3306569007 0.6866332098 -0.0323165152 0.3872517347 0.6807644963 -0.0381619314 -0.7806270196
2458918.4667669567 0.9981519240 0.0001608174 CHEOPS -0.9025519796 -0.7772433140 0.2332197052 0.9780832221 0.6090682319 0.4305809148 -0.6292001516 -0.9724240686 -0.2082143385 0.7931178279 -0.2507183917 0.6373788714 -1.3853547573 -0.1240537680 -0.6679078281
2458918.4671147563 0.9982930073 0.0001608145 CHEOPS -0.9157900591 -0.7356674816 0.3248176653 0.9965982391 0.4757642032 0.4016572763 -0.6773428648 -0.9457766567 -0.0824132870 0.8795728639 -0.4172356237 0.0834994167 -0.5915539861 0.3375999527 -0.7194370077
2458918.4674625560 0.9982979212 0.0001608071 CHEOPS -0.9281009174 -0.6911172817 0.4134552704 0.9989998376 0.3304574220 0.3723287354 -0.7227426256 -0.9105244310 0.0447138058 0.9438209005 -0.5106293661 0.3787162304 1.0379703045 -0.2514941171 -0.8301011118
2458918.4678103561 0.9982707704 0.0001607986 CHEOPS -0.9394741312 -0.6437649587 0.4983408331 0.9852478746 0.1767901111 0.3426198430 -0.7652232864 -0.8669812075 0.1711333560 0.9842485746 -0.5862813823 -1.9056422710 1.2684080601 -0.1555586447 -0.7730547113
2458918.4681581557 0.9978409676 0.0001607596 CHEOPS -0.9498974808 -0.5938030200 0.5786973949 0.9555602282 0.0186455403 0.3125616353 -0.8046104482 -0.8155423503 0.2947959469 0.9998261568 -0.6436189890 -0.3234210610 -0.1540495604 0.2129922210 -0.6730336294
2458918.4685059558 0.9982844932 0.0001607896 CHEOPS -0.9593590248 -0.5414398693 0.6537829844 0.9104197449 -0.1399633038 0.2821883441 -0.8407394769 -0.7566821058 0.4136857359 0.9901566914 -0.7060574041 0.1387945861 1.0460637808 0.2456428825 -0.7264410317
2458918.4688537493 0.9980181633 0.0001607661 CHEOPS -0.9678504475 -0.4868798057 0.7229242341 0.8505488122 -0.2950533358 0.2515263629 -0.8734689776 -0.6909273129 0.5258961095 0.9554807842 -0.7333284392 0.7268159986 0.5419016480 -0.0288665897 -0.8240765325
2458918.4692015438 0.9980129116 0.0001607624 CHEOPS -0.9753615320 -0.4303539217 0.7854786098 0.7769267453 -0.4426790829 0.2206125153 -0.9026602362 -0.6188888055 0.6295910041 0.8966801155 -0.7732380341 -0.8613428473 -2.6049289703 0.0000000000 -0.7615052396
2458918.4695493435 0.9980680225 0.0001607666 CHEOPS -0.9818862915 -0.3720782179 0.8408901279 0.6907270298 -0.5791444609 0.1894711338 -0.9282013789 -0.5412058692 0.7231155996 0.8152249342 -0.7747498294 0.6156690121 0.8030765653 -0.3138009794 -0.9040977498
2458918.4698971426 0.9981393267 0.0001607711 CHEOPS -0.9874170385 -0.3122960934 0.8886453481 0.5933530935 -0.7009821361 0.1581378897 -0.9499848157 -0.4585950777 0.8049423001 0.7131788310 -0.7893182315 1.3692048788 0.6548470259 -0.3120437451 -1.0384010933
2458918.4702449432 0.9983153761 0.0001607815 CHEOPS -0.9919478107 -0.2512550409 0.9283062614 0.4863900199 -0.8051062875 0.1266473085 -0.9679209185 -0.3718164670 0.8737418089 0.5931305639 -0.8327463901 0.6659542322 0.1671446860 -0.3204953475 -0.9516990809
2458918.4705927428 0.9982998433 0.0001607796 CHEOPS -0.9954745032 -0.1891979198 0.9595159199 0.3715616222 -0.8888976512 0.0950290134 -0.9819389732 -0.2816543970 0.9284082943 0.4581058455 -0.8398676038 -0.4230636954 -0.6852204800 -0.0688853597 -0.7726371537
2458918.4709405424 0.9982350422 0.0001607725 CHEOPS -0.9979939523 -0.1263646559 0.9819938290 0.2507033977 -0.9502501010 0.0633093295 -0.9919838576 -0.1889129953 0.9680639475 0.3114879541 -0.8632084222 -0.3887361586 -0.1089441404 -0.0784790093 -0.6600619246
2458918.4712883420 0.9978208162 0.0001607432 CHEOPS -0.9995029267 -0.0630210017 0.9955293049 0.1257914572 -0.9875978587 0.0315261717 -0.9980122010 -0.0944531796 0.9920567067 0.1570046796 -0.8197450979 -0.4390213788 0.2577192783 -0.1330472408 -0.6472084461
2458918.4716361421 0.9982014812 0.0001607734 CHEOPS -0.9999999592 0.0005713913 0.9999996327 -0.0011427823 -0.9999989797 -0.0002856956 -0.9999998368 0.0008570868 0.9999993470 -0.0014284777 -0.8208181391 0.1632877439 1.4254586697 0.0614222969 -0.6892629739
2458918.4719839422 0.9984155108 0.0001607964 CHEOPS -0.9994847936 0.0641587463 0.9953663270 -0.1280531207 -0.9871463643 -0.0320959092 -0.9979397052 0.0961554734 0.9917673105 -0.1598188205 -0.7507883628 1.1031200886 -0.7209592462 -0.3025289949 -0.7853249347
2458918.4723317414 0.9988214340 0.0001608318 CHEOPS -0.9979579387 0.1274881422 0.9816714543 -0.2528957021 -0.9493642778 -0.0638745068 -0.9918400948 0.1905811005 0.9674935472 -0.3141774467 -0.7147990361 2.0655899048 0.6141976118 -0.0634859963 -0.7562447619
2458918.4726795414 0.9984136233 0.0001608020 CHEOPS -0.9954209131 0.1903020457 0.9590394507 -0.3736487757 -0.8876062253 -0.0955887320 -0.9817255886 0.2832725403 0.9275702628 -0.4606030707 -0.6817910340 -0.7208783031 0.8689159155 -0.1317149566 -0.6603584516
2458918.4730273355 0.9988389238 0.0001608411 CHEOPS -0.9918763370 0.2523449752 0.9276768152 -0.4883568390 -0.8034331067 -0.1272058652 -0.9676373357 0.3733841542 0.8726440270 -0.5953950311 -0.6184917034 -1.4467664957 -0.1992459148 -0.2648836814 -0.4196306518
2458918.4744185288 0.9993985702 0.0001608943 CHEOPS -0.9677147496 0.4878210159 0.7218061864 -0.8516805390 -0.2924775377 -0.2520479388 -0.8729436731 0.6920952458 0.5240613128 -0.9562723932 -0.5154889199 0.0680984110 0.3213761151 -0.0292701344 -0.4071820812
2458918.4747663285 0.9995723271 0.0001609055 CHEOPS -0.9592102664 0.5423251843 0.6525865617 -0.9112892578 -0.1373553011 -0.2826935883 -0.8401686703 0.7577141806 0.4117667890 -0.9905218429 -0.5463585521 -2.8534533978 -0.6198357940 -0.0149534539 -0.3565401179
2458918.4772009272 0.9995183908 0.0001608957 CHEOPS -0.8731503342 0.8512360366 0.0432785910 -0.8934284229 0.8277265956 -0.4874510169 -0.5247830123 0.9990630428 -0.4492055800 -0.5611316093 -0.6124491416 0.5611160994 0.3124641776 -0.2791482507 -0.6617886615
2458918.4775487212 0.9989393066 0.0001608470 CHEOPS -0.8572210544 0.8828495692 -0.0520232507 -0.8292709686 0.9060871047 -0.5149486032 -0.4696558721 0.9986458739 -0.5588467237 -0.4230911943 -0.6460086804 0.7325682044 -1.7331939936 -0.1734627030 -0.7483775422
